3498,-0.98325,0.18224,0.60281,-0.79788,110.27,9.6,4.4417,426,3492,3450,2244
2784,-0.97437,0.22495,0.59783,-0.80163,114.01,9,3.6339,-714,2850,2652,2328
2628,-0.96363,0.26724,0.59282,-0.80534,116.29,7.7,3.8595,-156,2646,2610,1842
2244,-0.95106,0.30902,0.58779,-0.80902,114.79,8,2.7354,-384,2274,2142,1896
2328,-0.93667,0.35021,0.58273,-0.81267,118.26,7.3,3.4532,84,2328,2262,1806
1842,-0.9205,0.39073,0.57765,-0.81628,116.3,7.3,2.6934,-486,1854,1860,1656
1896,-0.90259,0.43051,0.57255,-0.81987,114.41,6.7,3.5059,54,1818,1866,1740
1806,-0.88295,0.46947,0.56743,-0.82342,115.95,6.8,2.8529,-90,1878,1776,1644
1656,-0.86163,0.50754,0.56229,-0.82694,114.34,6.5,3.1117,-150,1662,1698,1446
1740,-0.83867,0.54464,0.55712,-0.83043,111.53,7.2,2.9658,84,1734,1776,1536
1644,-0.81412,0.5807,0.55194,-0.83389,111.56,6.8,2.3367,-96,1602,1548,1458
1446,-0.78801,0.61566,0.54673,-0.83731,110.11,6.8,2.8179,-198,1476,1476,1236
1458,-0.73135,0.682,0.53625,-0.84406,111.44,5.1,3.4892,-78,1488,1356,1392
1236,-0.70091,0.71325,0.53098,-0.84739,111.35,5.8,2.4845,-222,1230,1278,1206
1206,-0.60182,0.79864,0.51504,-0.85717,110.97,5.5,3.0915,-186,1158,1224,1308
1224,-0.52992,0.84805,0.50431,-0.86352,111.76,5.2,3.7297,-150,1236,1254,1158
1308,-0.49242,0.87036,0.49892,-0.86665,109.9,6.1,2.1542,84,1296,1218,1308
1308,-0.37461,0.92718,0.48263,-0.87583,107.52,6.9,1.9818,150,1278,1236,834
1116,-0.33381,0.94264,0.47716,-0.87882,105.86,7.1,1.7717,-192,1050,1068,882
834,-0.25038,0.96815,0.46617,-0.8847,108.76,4.8,1.6176,-54,918,888,744
648,-0.078459,0.99692,0.44397,-0.89604,106.24,5,1.5652,-96,720,648,720
774,-0.034899,0.99939,0.43837,-0.89879,105.51,5.5,1.2997,126,756,792,510
672,0.0087265,0.99996,0.43276,-0.90151,109.87,3.8,2.0179,-102,702,714,426
720,0.052336,0.99863,0.42713,-0.90419,107.11,5.4,0.99723,48,720,630,468
510,0.095846,0.9954,0.42149,-0.90683,103.59,4.5,0.88561,-210,480,462,474
426,0.13917,0.99027,0.41583,-0.90944,101.14,4.1,0.72874,-84,492,456,402
468,0.18224,0.98325,0.41015,-0.91202,107.13,3.4,1.508,42,426,420,414
474,0.22495,0.97437,0.40446,-0.91456,101.86,4.5,0.67845,6,456,474,576
402,0.26724,0.96363,0.39875,-0.91706,105.89,3.3,1.3029,-72,420,414,390
414,0.30902,0.95106,0.39303,-0.91953,100.8,3.6,0.64032,12,408,468,456
576,0.35021,0.93667,0.38729,-0.92196,103.62,5,0.99654,162,564,504,444
390,0.39073,0.9205,0.38153,-0.92436,101.93,3.1,1.1602,-186,396,414,528
456,0.43051,0.90259,0.37576,-0.92672,101.14,4.2,0.80632,66,426,444,516
444,0.46947,0.88295,0.36998,-0.92904,102.25,4.6,0.71815,-12,426,492,390
528,0.50754,0.86163,0.36418,-0.93133,100.09,4.5,0.6901,84,552,462,396
516,0.54464,0.83867,0.35837,-0.93358,96.351,5.5,0.45634,-12,450,462,360
390,0.5807,0.81412,0.35254,-0.9358,100.82,4.3,0.47547,-126,444,444,492
396,0.61566,0.78801,0.3467,-0.93798,97.362,3.9,0.46494,6,396,318,360
360,0.64945,0.76041,0.34085,-0.94012,102.02,4,0.39382,-36,366,420,276
492,0.682,0.73135,0.33498,-0.94222,97.629,5.7,0.36565,132,474,426,324
360,0.71325,0.70091,0.3291,-0.94429,101.55,4,0.49793,-132,354,336,354
276,0.74314,0.66913,0.32321,-0.94633,97.992,2.9,0.48128,-84,354,324,402
324,0.77162,0.63608,0.3173,-0.94832,96.171,4,0.38298,48,306,366,354
354,0.79864,0.60182,0.31139,-0.95028,102.4,3.3,0.40316,30,318,312,354
402,0.82413,0.56641,0.30546,-0.95221,91.258,4.8,0.28754,48,396,390,402
354,0.84805,0.52992,0.29952,-0.95409,99.741,3.9,0.51064,-48,348,366,516
354,0.87036,0.49242,0.29356,-0.95594,97.179,3.6,0.47303,0,384,348,522
402,0.89101,0.45399,0.2876,-0.95775,97.868,4.2,0.55598,48,402,456,558
516,0.90996,0.41469,0.28162,-0.95952,95.436,5.7,0.38606,114,456,486,606
522,0.92718,0.37461,0.27564,-0.96126,99.731,5.1,0.44875,6,498,498,642
558,0.94264,0.33381,0.26964,-0.96296,100.86,5.3,0.49866,36,576,558,498
606,0.9563,0.29237,0.26363,-0.96462,102.57,5,0.73926,48,588,672,882
642,0.96815,0.25038,0.25761,-0.96625,101.77,5.3,0.6445,36,630,564,852
498,0.97815,0.20791,0.25159,-0.96783,97.762,4.9,0.53538,-144,492,582,1080
882,0.98629,0.16505,0.24555,-0.96938,99.233,7.1,0.65047,384,846,846,1122
852,0.99255,0.12187,0.2395,-0.9709,102.19,5.8,1.1486,-30,840,888,1104
1080,0.99692,0.078459,0.23345,-0.97237,102.83,7.7,0.91327,228,1038,1122,1356
1122,0.99939,0.034899,0.22738,-0.97381,103.82,7.4,0.96673,42,1116,1110,1434
1104,0.99996,-0.0087265,0.22131,-0.9752,105.84,8,0.8386,-18,1110,1164,1680
1356,0.99863,-0.052336,0.21522,-0.97657,102.88,9.6,0.83627,252,1278,1272,1956
1434,0.9954,-0.095846,0.20913,-0.97789,108.46,8.2,1.2111,78,1470,1518,2376
1956,0.98325,-0.18224,0.19692,-0.98042,110.84,9,1.6482,276,1896,1992,2844
3018,0.93667,-0.35021,0.17242,-0.98502,113.22,10.2,2.8955,174,3006,3060,3582
3174,0.9205,-0.39073,0.16628,-0.98608,112.39,9.6,3.0653,156,3120,3126,3678
3504,0.90259,-0.43051,0.16013,-0.9871,110.26,11.4,2.316,330,3378,3504,3678
3582,0.88295,-0.46947,0.15397,-0.98808,112.53,10.4,3.7332,78,3564,3402,3468
3678,0.86163,-0.50754,0.14781,-0.98902,112.3,10.3,3.4379,96,3636,3792,3984
3678,0.83867,-0.54464,0.14164,-0.98992,111.22,11,3.2829,0,3336,3552,3480
3468,0.81412,-0.5807,0.13547,-0.99078,112.6,10.1,3.3745,-210,3774,3468,3456
3984,0.78801,-0.61566,0.12929,-0.99161,110.41,11.5,3.3936,516,3726,4044,3180
3480,0.76041,-0.64945,0.12311,-0.99239,113.07,10.5,3.5267,-504,3714,3294,2904
3456,0.73135,-0.682,0.11692,-0.99314,109.73,11.2,2.5529,-24,3198,3492,2844
3180,0.70091,-0.71325,0.11073,-0.99385,112.57,10.8,2.9812,-276,3462,3000,2892
2904,0.66913,-0.74314,0.10453,-0.99452,111.7,9.5,2.8073,-276,2886,2928,2646
2844,0.63608,-0.77162,0.098327,-0.99515,110.96,9.8,2.9459,-60,2814,2766,2526
2892,0.60182,-0.79864,0.092122,-0.99575,110.31,10.1,2.4897,48,2874,2958,2568
2646,0.56641,-0.82413,0.085914,-0.9963,112.15,9.9,2.5819,-246,2658,2472,2730
2526,0.52992,-0.84805,0.079702,-0.99682,111.1,8.9,2.7216,-120,2448,2436,2652
2568,0.49242,-0.87036,0.073487,-0.9973,111.13,10.6,2.2643,42,2502,2616,2466
2730,0.45399,-0.89101,0.067269,-0.99773,111.7,9.3,2.0929,162,2694,2652,2562
2652,0.41469,-0.90996,0.061049,-0.99813,112.84,9.6,2.4771,-78,2544,2760,2808
2466,0.37461,-0.92718,0.054826,-0.9985,112.82,8.9,2.0876,-186,2622,2268,2526
2562,0.33381,-0.94264,0.048601,-0.99882,110.56,9.3,2.3591,96,2526,2802,2520
2808,0.29237,-0.9563,0.042374,-0.9991,110.92,11.1,2.1812,246,2694,2586,2856
2526,0.25038,-0.96815,0.036145,-0.99935,109.62,9.4,2.2606,-282,2538,2598,2964
2520,0.20791,-0.97815,0.029915,-0.99955,109.9,10.1,2.0857,-6,2610,2538,2796
2856,0.16505,-0.98629,0.023684,-0.99972,108.37,10.6,1.8315,336,2634,2940,3108
2964,0.12187,-0.99255,0.017452,-0.99985,107.03,11.9,1.9386,108,2904,2892,3024
2796,0.078459,-0.99692,0.01122,-0.99994,110.44,9.8,2.4488,-168,2898,2736,2832
3108,0.034899,-0.99939,0.0049866,-0.99999,108.36,11.8,2.0997,312,2922,3276,2580
3024,-0.0087265,-0.99996,-0.0012467,-1,108.5,10.4,2.4493,-84,3060,2874,3042
2832,-0.052336,-0.99863,-0.0074799,-0.99997,110.27,9.7,1.8761,-192,2826,2742,3198
2580,-0.095846,-0.9954,-0.013713,-0.99991,109.36,9.9,1.8646,-252,2574,2592,2976
2976,-0.22495,-0.97437,-0.032408,-0.99947,110.21,10.5,2.0786,-222,3048,3012,3354
3090,-0.39073,-0.9205,-0.057315,-0.99836,108.53,10.5,2.3201,-264,3024,3162,3438
3216,-0.43051,-0.90259,-0.063537,-0.99798,108.95,10.9,2.3063,126,3330,3318,3498
3024,-0.46947,-0.88295,-0.069756,-0.99756,107.91,10.7,2.0341,-192,3096,3156,3300
3438,-0.50754,-0.86163,-0.075973,-0.99711,106.14,12.4,1.9368,414,3366,3354,3570
3498,-0.54464,-0.83867,-0.082187,-0.99662,108.92,11.9,2.2368,60,3462,3540,3198
3300,-0.5807,-0.81412,-0.088398,-0.99609,109.96,10.5,2.331,-198,3300,3246,3138
3570,-0.61566,-0.78801,-0.094605,-0.99551,110.37,11.6,2.163,270,3546,3492,3318
3198,-0.64945,-0.76041,-0.10081,-0.99491,108.05,10.9,2.0789,-372,3078,3264,3486
3138,-0.682,-0.73135,-0.10701,-0.99426,106.3,11.3,2.706,-60,3246,2844,3294
3318,-0.71325,-0.70091,-0.1132,-0.99357,110.2,11.4,2.2317,180,3222,3516,3534
3486,-0.74314,-0.66913,-0.11939,-0.99285,111.2,11.3,2.2803,168,3504,3486,3810
3294,-0.77162,-0.63608,-0.12558,-0.99208,109.79,10.2,2.4074,-192,3378,3456,3762
3534,-0.79864,-0.60182,-0.13176,-0.99128,107.68,10.8,2.5035,240,3450,3348,3672
3810,-0.82413,-0.56641,-0.13794,-0.99044,106.05,12.2,2.3936,276,3498,3888,3438
3762,-0.84805,-0.52992,-0.14411,-0.98956,107.65,11,2.6218,-48,3984,3750,4038
3672,-0.87036,-0.49242,-0.15027,-0.98864,109.82,10.6,2.7983,-90,3630,3516,4200
3438,-0.89101,-0.45399,-0.15643,-0.98769,111.01,10.2,2.6238,-234,3492,3576,4764
1806,-0.81412,0.5807,-0.30783,-0.95144,113.52,6.5,3.2922,222,1686,1698,1422
1620,-0.78801,0.61566,-0.31376,-0.9495,110.14,7.3,2.4126,-186,1650,1524,1314
1416,-0.76041,0.64945,-0.31967,-0.94753,114.6,4.3,4.1155,-204,1458,1464,1512
1422,-0.73135,0.682,-0.32557,-0.94552,110.31,6.2,2.2415,6,1392,1356,1530
1314,-0.70091,0.71325,-0.33146,-0.94347,109.6,5.6,2.8338,-108,1344,1476,1422
1512,-0.66913,0.74314,-0.33733,-0.94139,111.05,6.7,2.2678,198,1542,1338,1272
1530,-0.63608,0.77162,-0.34319,-0.93927,111.21,6.2,2.8564,18,1494,1548,1392
1422,-0.60182,0.79864,-0.34904,-0.93711,112.85,5.6,3.2991,-108,1428,1362,1158
1272,-0.56641,0.82413,-0.35487,-0.93491,110.15,6.4,2.1125,-150,1248,1326,1122
1392,-0.52992,0.84805,-0.36069,-0.93268,110.47,6.1,2.8587,120,1392,1380,1254
1158,-0.49242,0.87036,-0.3665,-0.93042,110.07,5,2.8505,-234,1248,1128,1020
1122,-0.45399,0.89101,-0.37229,-0.92811,107.94,6.1,1.8721,-36,1050,1140,894
1254,-0.41469,0.90996,-0.37807,-0.92578,110.28,5.9,2.3646,132,1308,1248,1008
1020,-0.37461,0.92718,-0.38383,-0.9234,108.26,5.3,2.461,-234,1038,954,882
894,-0.33381,0.94264,-0.38958,-0.92099,109.18,4.7,2.4556,-126,888,882,1050
1008,-0.29237,0.9563,-0.39532,-0.91854,106.37,5.6,2.0483,114,1014,1008,750
882,-0.25038,0.96815,-0.40103,-0.91606,104.23,5.8,1.5301,-126,882,954,900
1050,-0.20791,0.97815,-0.40674,-0.91355,104.24,8.3,1.0812,168,1032,930,774
750,-0.16505,0.98629,-0.41242,-0.91099,104.65,5.6,1.3108,-300,810,780,762
774,-0.078459,0.99692,-0.42375,-0.90578,106.09,5.4,1.3846,-126,792,732,576
762,-0.034899,0.99939,-0.42939,-0.90312,106.54,5.2,1.1493,-12,660,744,702
702,0.095846,0.9954,-0.4462,-0.89493,105.24,4.9,1.2038,126,696,654,528
498,0.13917,0.99027,-0.45177,-0.89214,100.58,4.1,1.0705,-204,510,504,534
510,0.18224,0.98325,-0.45732,-0.8893,105.39,4.2,1.0198,12,570,534,354
528,0.22495,0.97437,-0.46285,-0.88643,106.63,4.5,0.86926,18,492,468,498
534,0.26724,0.96363,-0.46837,-0.88353,102.46,5.2,0.61631,6,504,498,432
354,0.30902,0.95106,-0.47387,-0.8806,101.44,3.6,0.63594,-180,426,336,420
498,0.35021,0.93667,-0.47935,-0.87762,100.83,4.7,0.62541,144,420,558,384
432,0.39073,0.9205,-0.48481,-0.87462,95.009,4,0.56318,-66,468,396,456
420,0.43051,0.90259,-0.49025,-0.87158,101.18,3.6,0.94009,-12,414,432,408
384,0.46947,0.88295,-0.49568,-0.86851,103.2,3.7,0.59751,-36,420,420,480
456,0.50754,0.86163,-0.50108,-0.8654,100.84,4.4,0.46006,72,420,372,384
408,0.54464,0.83867,-0.50646,-0.86226,102.43,3.9,0.57915,-48,444,420,444
480,0.5807,0.81412,-0.51183,-0.85909,97.803,4.5,0.48,72,408,456,384
384,0.61566,0.78801,-0.51717,-0.85588,94.752,4.2,0.48649,-96,414,396,492
444,0.64945,0.76041,-0.5225,-0.85264,101.57,4.3,0.57244,60,402,402,300
384,0.682,0.73135,-0.5278,-0.84937,99.73,4,0.59751,-60,456,420,330
492,0.71325,0.70091,-0.53309,-0.84606,97.939,5.7,0.34332,108,414,438,264
300,0.74314,0.66913,-0.53835,-0.84272,96.59,3.7,0.24896,-192,348,282,366
330,0.77162,0.63608,-0.54359,-0.83935,96.034,3.4,0.52535,30,342,306,306
264,0.79864,0.60182,-0.54881,-0.83594,101.76,2.5,0.75497,-66,246,312,504
366,0.82413,0.56641,-0.55401,-0.83251,97.816,3.9,0.48583,102,354,342,456
306,0.84805,0.52992,-0.55919,-0.82904,95.233,3.7,0.30638,-60,306,312,378
504,0.87036,0.49242,-0.56435,-0.82554,98.454,5.2,0.55385,198,444,504,474
456,0.89101,0.45399,-0.56948,-0.822,101.5,4.3,0.8502,-48,468,402,564
378,0.90996,0.41469,-0.5746,-0.81844,99.337,3.8,0.79621,-78,420,414,600
474,0.92718,0.37461,-0.57969,-0.81484,100.05,4.9,0.75277,96,450,516,600
564,0.94264,0.33381,-0.58476,-0.81121,102.48,4.5,0.70695,90,504,570,612
600,0.9563,0.29237,-0.5898,-0.80755,89.94,5.8,0.58575,36,666,516,744
600,0.96815,0.25038,-0.59482,-0.80386,104.35,4.6,0.81571,0,576,702,894
612,0.97815,0.20791,-0.59982,-0.80013,103.33,4.9,0.85196,12,600,630,1062
744,0.98629,0.16505,-0.6048,-0.79638,104.45,6,0.79518,132,732,732,780
894,0.99255,0.12187,-0.60975,-0.79259,102.19,6.5,0.71128,150,834,888,918
1062,0.99692,0.078459,-0.61468,-0.78878,103.38,7.8,0.94333,168,978,1080,1188
780,0.99939,0.034899,-0.61958,-0.78493,106.15,6,1.1634,-282,858,786,1494
918,0.99996,-0.0087265,-0.62446,-0.78105,105.97,6,0.95949,138,900,888,1830
1188,0.99863,-0.052336,-0.62932,-0.77715,107.47,8.1,1.3268,270,1110,1236,2196
1494,0.9954,-0.095846,-0.63415,-0.77321,108.17,8.7,1.0735,306,1356,1578,2448
1830,0.99027,-0.13917,-0.63896,-0.76924,110.22,9.5,1.5186,336,1830,1878,2592
2196,0.98325,-0.18224,-0.64374,-0.76524,110.63,10.1,1.5399,366,2124,2166,3036
2448,0.97437,-0.22495,-0.6485,-0.76122,114,9.7,1.9757,252,2424,2460,2952
2592,0.96363,-0.26724,-0.65323,-0.75716,110.52,10.7,2.0832,144,2544,2658,3354
3036,0.95106,-0.30902,-0.65794,-0.75307,114.39,9.7,2.6902,444,2994,3096,3354
2952,0.93667,-0.35021,-0.66262,-0.74896,112.46,10.4,2.5365,-84,2778,2904,3504
3354,0.9205,-0.39073,-0.66728,-0.74481,113.09,10.2,3.3628,402,3210,3312,3360
3504,0.88295,-0.46947,-0.67651,-0.73643,113.1,10.6,3.1381,150,3498,3366,3414
3360,0.86163,-0.50754,-0.68109,-0.7322,110.42,10.8,3.1443,-144,3252,3318,3282
3282,0.78801,-0.61566,-0.69466,-0.71934,115.35,9.3,3.6305,-132,3504,3390,3048
3414,0.76041,-0.64945,-0.69913,-0.715,112.66,9.9,3.6974,132,3396,3258,2826
3192,0.73135,-0.682,-0.70357,-0.71062,114.36,9.7,3.0265,-222,3108,3156,2952
3048,0.70091,-0.71325,-0.70799,-0.70622,111.5,10.5,2.904,-144,3210,2886,2868
2826,0.66913,-0.74314,-0.71238,-0.7018,112.33,10.5,2.5921,-222,2778,2964,2892
2952,0.63608,-0.77162,-0.71674,-0.69734,110.77,10.6,2.6412,126,2742,2904,2670
2868,0.60182,-0.79864,-0.72107,-0.69286,112.98,10,2.6179,-84,2952,2820,2556
2892,0.56641,-0.82413,-0.72537,-0.68835,111.08,10.9,2.4156,24,2838,2850,2502
2670,0.52992,-0.84805,-0.72965,-0.68382,113.25,10.3,2.0249,-222,2766,2550,2754
2556,0.49242,-0.87036,-0.7339,-0.67926,112.45,9.5,2.249,-114,2574,2556,2574
2502,0.45399,-0.89101,-0.73812,-0.67467,108.32,10.1,1.9976,-54,2526,2706,2814
2754,0.41469,-0.90996,-0.74231,-0.67006,106.73,11.4,2.0175,252,2718,2490,2784
2574,0.37461,-0.92718,-0.74647,-0.66542,109.2,10,2.1751,-180,2568,2610,2808
2814,0.33381,-0.94264,-0.75061,-0.66075,110.23,10.5,2.2543,240,2808,2778,2670
2784,0.29237,-0.9563,-0.75471,-0.65606,108.82,10.3,2.2649,-30,2670,2868,2850
2850,0.16505,-0.98629,-0.76685,-0.64183,109.59,10.5,2.4391,180,2922,2736,2676
2934,0.12187,-0.99255,-0.77083,-0.63704,108.99,10.9,2.3931,84,2838,3228,3024
3204,0.078459,-0.99692,-0.77479,-0.63222,108.07,11.7,1.9485,270,3090,2862,3060
2676,0.034899,-0.99939,-0.77871,-0.62738,110.66,9.9,2.1383,-528,2772,2718,2856
3024,-0.0087265,-0.99996,-0.78261,-0.62251,109.36,11.3,2.1675,348,2904,3126,3186
3060,-0.052336,-0.99863,-0.78647,-0.61762,108.47,10.8,2.2879,36,2976,2964,2994
2856,-0.095846,-0.9954,-0.79031,-0.61271,108.21,10.1,2.0886,-204,2916,3018,3444
3186,-0.13917,-0.99027,-0.79411,-0.60777,108.62,10.2,2.4679,330,3258,3072,3096
2994,-0.18224,-0.98325,-0.79788,-0.60281,109.33,10.6,2.4151,-192,2904,3186,3414
3444,-0.22495,-0.97437,-0.80163,-0.59783,108.04,11.1,2.6532,450,3414,3210,3330
3096,-0.26724,-0.96363,-0.80534,-0.59282,109.02,12.2,2.0877,-348,3054,3198,3150
3414,-0.30902,-0.95106,-0.80902,-0.58779,107.94,11.9,1.9618,318,3354,3336,3630
3330,-0.35021,-0.93667,-0.81267,-0.58273,109.23,10.9,2.4447,-84,3354,3150,3348
3150,-0.39073,-0.9205,-0.81628,-0.57765,107.73,10.8,2.0503,-180,3096,3330,3132
3630,-0.43051,-0.90259,-0.81987,-0.57255,107.03,11.8,2.3777,480,3564,3432,3504
3348,-0.46947,-0.88295,-0.82342,-0.56743,109.43,10.7,2.064,-282,3240,3234,3330
3132,-0.50754,-0.86163,-0.82694,-0.56229,110.07,11,2.1807,-216,3150,3162,3678
3504,-0.54464,-0.83867,-0.83043,-0.55712,108.77,11.1,2.316,372,3312,3414,3702
3330,-0.5807,-0.81412,-0.83389,-0.55194,109.39,10.6,2.6246,-174,3486,3294,4092
3678,-0.61566,-0.78801,-0.83731,-0.54673,108.3,11.4,2.366,348,3522,3804,3510
3702,-0.64945,-0.76041,-0.8407,-0.5415,109.22,11.3,2.7141,24,3636,3486,3510
3510,-0.74314,-0.66913,-0.85068,-0.52568,110.58,10.8,2.5645,0,3648,3540,3576
3804,-0.77162,-0.63608,-0.85394,-0.52037,106.41,12.6,2.2002,294,3684,3816,3954
3798,-0.79864,-0.60182,-0.85717,-0.51504,111,10.6,3.0806,-6,3774,3582,4176
3576,-0.82413,-0.56641,-0.86036,-0.50969,110.24,10.5,2.867,-222,3336,3852,3894
3954,-0.84805,-0.52992,-0.86352,-0.50431,106.72,11.4,3.0647,378,4206,3786,3774
4176,-0.87036,-0.49242,-0.86665,-0.49892,107.04,11.8,2.6417,222,3846,4242,4002
3894,-0.89101,-0.45399,-0.86974,-0.49351,109.12,11.5,2.8149,-282,4122,3810,4440
3774,-0.90996,-0.41469,-0.8728,-0.48808,110.35,10.7,3.4256,-120,3738,3864,4734
4002,-0.92718,-0.37461,-0.87583,-0.48263,109.02,11.5,3.2997,228,3984,3918,4290
4440,-0.94264,-0.33381,-0.87882,-0.47716,107.3,13,3.1778,438,4362,4446,4140
4734,-0.9563,-0.29237,-0.88177,-0.47167,106.98,13.1,3.5052,294,4560,4710,4536
4290,-0.96815,-0.25038,-0.8847,-0.46617,108.56,12.3,3.9265,-444,4218,4218,3882
4536,-0.98629,-0.16505,-0.89044,-0.4551,106.55,11.9,4.3948,396,4284,4350,4494
3882,-0.99255,-0.12187,-0.89326,-0.44954,111.53,10.5,4.2974,-654,3684,4002,3354
3354,-0.99996,0.0087265,-0.90151,-0.43276,115.27,8.1,6.0632,-1140,3654,3186,3666
4044,-0.99863,0.052336,-0.90419,-0.42713,110.39,11.2,4.3435,690,3774,3984,3378
3966,-0.9954,0.095846,-0.90683,-0.42149,113.03,10.2,4.5483,-78,3966,4020,2976
3666,-0.99027,0.13917,-0.90944,-0.41583,114.31,9,5.1015,-300,3810,3516,2964
3378,-0.98325,0.18224,-0.91202,-0.41015,111.67,9.6,4.355,-288,3366,3288,3066
2976,-0.97437,0.22495,-0.91456,-0.40446,116.43,8.1,4.1063,-402,3018,2904,2628
2382,0.97437,-0.22495,-0.99947,0.032408,109.13,10.1,1.8955,714,2178,2454,2784
2454,0.96363,-0.26724,-0.99925,0.038637,110.31,10.1,2.0497,72,2478,2460,3072
3072,0.9205,-0.39073,-0.99836,0.057315,111.23,11.7,2.1389,288,2952,3138,3192
3204,0.90259,-0.43051,-0.99798,0.063537,111.63,10.5,2.9814,132,3108,3216,3024
3156,0.88295,-0.46947,-0.99756,0.069756,109.29,10.4,2.7808,-48,3270,3048,3150
3192,0.86163,-0.50754,-0.99711,0.075973,111.82,10.5,2.9962,36,3048,3216,3048
3024,0.83867,-0.54464,-0.99662,0.082187,112.73,9.8,2.6228,-168,3162,3192,2922
3150,0.81412,-0.5807,-0.99609,0.088398,112.75,10,3.6406,126,3120,2916,2892
3048,0.78801,-0.61566,-0.99551,0.094605,113.36,9.7,2.7876,-102,3018,3012,2532
2922,0.76041,-0.64945,-0.99491,0.10081,112.63,9.1,2.9553,-126,3024,3162,2802
2892,0.73135,-0.682,-0.99426,0.10701,112.67,10.4,2.5938,-30,2838,2562,2814
2532,0.70091,-0.71325,-0.99357,0.1132,115.35,8.7,2.4557,-360,2490,2682,2760
2802,0.66913,-0.74314,-0.99285,0.11939,112.12,9.9,2.6168,270,2754,2748,2832
2814,0.63608,-0.77162,-0.99208,0.12558,110.51,9.9,2.1453,12,2766,2940,2838
2760,0.60182,-0.79864,-0.99128,0.13176,112.14,9.6,2.3548,-54,2826,2604,2778
2832,0.56641,-0.82413,-0.99044,0.13794,109.14,10,2.103,72,2808,2808,2904
2838,0.52992,-0.84805,-0.98956,0.14411,109.28,9.5,2.4496,6,2796,2946,2970
2778,0.49242,-0.87036,-0.98864,0.15027,110.98,9.3,2.4522,-60,2754,2766,2988
2904,0.45399,-0.89101,-0.98769,0.15643,110.32,10.1,2.6912,126,2844,2802,3300
2970,0.41469,-0.90996,-0.98669,0.16259,108.94,11.2,2.3647,66,2886,2958,3192
3192,0.29237,-0.9563,-0.98348,0.18101,109.72,10.2,2.4296,-108,3270,2994,3300
2988,0.25038,-0.96815,-0.98233,0.18714,111.77,9.8,2.7692,-204,2868,3150,3516
3516,0.12187,-0.99255,-0.97866,0.20547,108.9,11.5,2.7535,216,3438,3558,3822
3618,0.078459,-0.99692,-0.97736,0.21157,108.73,10.9,2.6519,102,3606,3522,3450
3660,0.034899,-0.99939,-0.97603,0.21766,107.62,11.8,2.3312,42,3642,3672,3708
3822,-0.0087265,-0.99996,-0.97465,0.22374,106.72,12.4,2.5365,162,3612,3816,3558
3450,-0.052336,-0.99863,-0.97324,0.22981,108.1,10.5,2.525,-372,3636,3486,3684
3708,-0.095846,-0.9954,-0.97178,0.23587,107.71,11.2,2.3566,258,3834,3528,3558
3558,-0.13917,-0.99027,-0.9703,0.24192,107.88,11.9,2.2208,-150,3264,3522,4296
3684,-0.18224,-0.98325,-0.96877,0.24797,107.08,11.8,2.5673,126,3708,3714,4008
3558,-0.22495,-0.97437,-0.9672,0.254,107.18,11.3,2.4858,-126,3534,3804,4254
4296,-0.26724,-0.96363,-0.9656,0.26002,105.4,12.8,2.4404,738,4140,4014,3822
3822,-0.39073,-0.9205,-0.96057,0.27803,106.6,11.9,2.2316,-432,3924,3402,2376
2640,-0.43051,-0.90259,-0.95882,0.28402,109.57,9.6,2.3054,-1182,2724,2754,2994
2340,-0.46947,-0.88295,-0.95703,0.28999,110.36,8,2.7456,-300,2382,2226,3846
2376,-0.50754,-0.86163,-0.9552,0.29595,114.05,8.1,2.8032,36,2322,2436,4122
4122,-0.61566,-0.78801,-0.9495,0.31376,107.6,11.2,3.0862,276,4056,3864,4332
4332,-0.71325,-0.70091,-0.94347,0.33146,106.12,12.2,2.8379,180,4032,4068,4956
4266,-0.74314,-0.66913,-0.94139,0.33733,105.5,12.4,2.9693,-66,4380,4596,4986
4812,-0.77162,-0.63608,-0.93927,0.34319,101.99,13.8,3.3321,546,4800,4704,4632
4956,-0.79864,-0.60182,-0.93711,0.34904,102.1,14,3.0664,144,4800,4938,4704
4986,-0.82413,-0.56641,-0.93491,0.35487,100.83,15,3.6391,30,4830,4938,4596
4632,-0.84805,-0.52992,-0.93268,0.36069,102.58,13.4,3.7036,-354,4956,4680,4440
4704,-0.87036,-0.49242,-0.93042,0.3665,99.822,13.6,3.5813,72,4500,4668,4530
4596,-0.89101,-0.45399,-0.92811,0.37229,102.65,13,3.8136,-108,4584,4452,4146
4440,-0.90996,-0.41469,-0.92578,0.37807,104.98,12,4.775,-156,4452,4356,4050
4530,-0.92718,-0.37461,-0.9234,0.38383,105.74,12.3,3.9956,90,4392,4698,3996
4146,-0.94264,-0.33381,-0.92099,0.38958,107.32,10.9,3.8961,-384,4524,3978,4128
4050,-0.9563,-0.29237,-0.91854,0.39532,107.87,10.8,3.2687,-96,3660,4074,4068
3996,-0.96815,-0.25038,-0.91606,0.40103,105.02,10.5,4.4529,-54,3882,4014,3966
4128,-0.97815,-0.20791,-0.91355,0.40674,104.24,10.9,3.9449,132,4458,4074,4278
4068,-0.98629,-0.16505,-0.91099,0.41242,108.29,11.1,4.5512,-60,3486,3990,4194
3966,-0.99255,-0.12187,-0.9084,0.41809,108.15,10.3,4.2404,-102,4566,4122,4296
